Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2013-10,0.0533333333333333,52.365591397849464,3.150537634408602,2343.733333333333,0.0,64.46129032258064,59.0,30.0,12.62,19785.3873,57509.2041,18.26000631010345
2013-11,0.6933333333333334,64.8,2.86,2063.366666666667,0.0,57.934444444444445,79.0,19.0,61.95,6742.9015,38223.4935,20.686969174104537
2013-12,0.1933333333333333,65.96774193548386,2.7860215053763437,2072.733333333333,0.0,49.10860215053763,124.0,19.0,8.25,4499.8272,5068.3718,15.833043446102357
2014-01,0.0333333333333333,57.1505376344086,3.217204301075269,2396.1666666666665,0.6666666666666666,50.35913978494623,139.0,81.0,34.23,48523.4067,13796.9046,14.201064163614584
2014-02,0.3733333333333333,65.39285714285715,3.519047619047619,2360.5,0.0,54.767857142857146,66.0,42.5,3.81,28006.513,37656.1105,12.483193498661208
2014-03,0.49,56.284229390681,4.025985663082437,2966.8333333333335,0.3333333333333333,60.04082437275986,56.0,37.0,2.95,163725.5886,69615.909,7.100532081807292
2014-04,0.3866666666666667,51.65555555555556,4.025555555555555,2903.4666666666667,0.0,65.97555555555556,57.5,33.0,118.85,126913.5794,126353.7249,6.871482659813508
2014-05,0.0166666666666666,40.494623655913976,4.235483870967742,3152.3333333333335,0.0,71.78064516129031,56.0,40.0,34.79,128676.8998,178524.5328,8.016729769782426
2014-06,0.1133333333333333,37.78888888888889,3.8777777777777778,2791.2666666666664,0.0,77.43333333333334,70.0,47.0,37.2,75660.0291,257698.4928,6.527908526822832
2014-07,0.0,44.16129032258064,3.5881720430107524,2668.2000000000003,0.0,80.99032258064517,61.0,31.0,164.17,47462.0686,196807.0057,6.871482659813508
2014-08,0.0,43.8494623655914,3.5688172043010753,2655.933333333333,0.0,79.84623655913978,58.0,30.0,190.62000000000003,21015.6037,110898.4838,9.047452168754452
2014-09,0.0,48.666666666666664,3.2466666666666666,2341.4666666666667,0.0,76.2688888888889,60.0,32.0,32.87,13473.5626,68094.8499,7.673155636791751
2014-10,0.3866666666666667,52.806451612903224,3.07741935483871,2287.366666666667,0.0,69.55591397849462,60.0,21.0,14.15,17833.2357,38291.6512,7.673155636791751
2014-11,0.0733333333333333,73.7,2.745555555555556,1976.9333333333336,0.0,60.43666666666667,83.0,13.0,1.26,9569.4081,3292.9428,9.276501590748236
2014-12,1.9966666666666668,82.63419849215177,3.088172043010753,2293.4,0.0,55.43462365591398,69.0,6.0,0.5,5674.2379,37382.5756,10.87984754470472
